#,CLAVE,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,Población total,Población masculina,Población femenina,Población de 0 a 4 años,Población de 0 a 4 años masculina,Población de 0 a 4 años femenina,Población de 0 a 14 años,Población de 0 a 14 años masculina,Población de 0 a 14 años femenina,Población de 5 años,Población de 5 años y más,Población de 5 años y más masculina,Población de 5 años y más femenina,Población de 6 a 12 años,Población de 6 a 14 años,Población de 6 a 14 años masculina,Población de 6 a 14 años femenina,Población de 12 a 14 años,Población de 12 años y más,Población de 15 años y más,Población de 15 años y más masculina,Población de 15 años y más femenina,Población de 15 a 24 años,Población de 15 a 29 años,Población de 15 a 29 años masculina,Población de 15 a 29 años femenina,Población de 15 a 49 años femenina,Población de 15 a 59 años,Población de 15 a 59 años masculina,Población de 15 a 59 años femenina,Población de 18 y más años,Población de 18 años y más  masculina,Población de 18 años y más femenina,Población de 60 años y más,Población de 60 años y más masculina,Población de 60 años y más femenina,Población de 65 años y más,Población de 65 años y más masculina,Población de 65 años y más femenina,Relación hombres mujeres,Promedio de hijos nacidos vivos,Promedio de hijos nacidos vivos de las mujeres de 45 a 49 años,Porcentaje de mujeres de 15 a 19 años con algún hijo nacido vivo,Población de 5 años y más residente en la entidad en octubre de 2000,Población de 5 años y más residente en otra entidad en octubre de 2000,Población masculina de 5 años y más residente en otra entidad en octubre de 2000,Población femenina de 5 años y más residente en otra entidad en octubre de 2000,Población de 5 años y más residente en Estados Unidos de América en octubre de 2000,Población sin derechohabiencia a servicios de salud,Población de 0 a 5 años sin derechohabiencia a servicios de salud,Población femenina de 15 a 49 años sin derechohabiencia a servicios de salud,Población de 60 años y más sin derechohabiencia a servicios de salud,Población derechohabiente a servicios de salud,Población derechohabiente del IMSS,Población derechohabiente del ISSSTE,Población derechohabiente por el Seguro Popular,Población de 8 a 14 años que no sabe leer y escribir,Población masculina de 8 a 14 años que no sabe leer y escribir,Población femenina de 8 a 14 años que no sabe leer y escribir,Población de 15 años y más analfabeta,Población masculina de 15 años y más analfabeta,Población femenina de 15 años y más analfabeta,Población de 5 años que no asiste a la escuela,Población masculina de 5 años que no asiste a la escuela,Población femenina de 5 años que no asiste a la escuela,Población de 6 a 11 años que no asiste a la escuela,Población de 6 a 14 años que no asiste a la escuela,Población masculina de 6 a 14 años que no asiste a la escuela,Población femenina de 6 a 14 años que no asiste a la escuela,Población de 12 a 14 años que no asiste a la escuela,Población de 15 a 24 años que asiste a la escuela,Población masculina de 15 a 24 años que asiste a la escuela,Población femenina de 15 a 24 años que asiste a la escuela,Población de 15 años y más sin escolaridad,Población masculina de 15 años y más sin escolaridad,Población femenina de 15 años y más sin escolaridad,Población de 15 años y más con educación básica incompleta,Población masculina de 15 años y más con educación básica incompleta,Población femenina de 15 años y más con educación básica incompleta,Población de 15 años y más con educación básica completa,Población masculina de 15 años y más con educación básica completa,Población femenina de 15 años y más con educación básica completa,Población de 15 años y más con educación posbásica,Población masculina de 15 años y más con educación posbásica,Población femenina de 15 años y más con educación posbásica,Grado promedio de escolaridad,Grado promedio de escolaridad de la población masculina,Grado promedio de escolaridad de la población femenina,Población de 5 años y más que habla alguna lengua indígena,Población masculina de 5 años y más que habla alguna lengua indígena,Población femenina de 5 años y más que habla alguna lengua indígena,Población de 5 años y más que habla alguna lengua indígena y no habla español,Población masculina de 5 años y más que habla alguna lengua indígena y no habla español,Población femenina de 5 años y más que habla alguna lengua indígena y no habla español,Población de 5 años y más que habla alguna lengua indígena y habla español,Población masculina de 5 años y más que habla alguna lengua indígena y habla español,Población femenina de 5 años y más que habla alguna lengua indígena y habla español,Población en hogares indígenas,Hogares indígenas,Total de hogares,Hogares con jefatura masculina,Hogares con jefatura femenina,Población en hogares,Población en hogares con jefatura masculina,Población en hogares con jefatura femenina,Total de viviendas habitadas,Viviendas particulares habitadas,Ocupantes en viviendas particulares habitadas,Promedio de ocupantes en viviendas particulares habitadas,Promedio de ocupantes por cuarto en viviendas particulares habitadas,Viviendas particulares habitadas con piso de tierra,Viviendas particulares habitadas con piso de cemento o firme,"Viviendas particulares habitadas con piso de madera, mosaico y otros recubrimientos",Viviendas particulares habitadas con 1 dormitorio,Viviendas particulares habitadas con 2 dormitorios y más,Viviendas particulares habitadas con 1 solo cuarto,Viviendas particulares habitadas con 2 cuartos,Viviendas particulares habitadas con 3 cuartos y más,Viviendas particulares habitadas que disponen de excusado o sanitario,Viviendas particulares habitadas que disponen  de agua entubada de la red pública,Viviendas particulares habitadas que no disponen de agua entubada de la red pública,Viviendas particulares habitadas que disponen de drenaje,Viviendas particulares habitadas que no disponen de drenaje,Viviendas particulares habitadas que disponen de energía eléctrica,"Viviendas particulares habitadas que disponen de agua entubada de la red pública, drenaje y energía eléctrica","Viviendas particulares habitadas que no disponen de agua entubada a la red pública, drenaje y energía eléctrica",Viviendas particulares habitadas sin ningún bien,Viviendas particulares habitadas que disponen de televisión,Viviendas particulares habitadas que disponen de refrigerador,Viviendas particulares habitadas que disponen de lavadora,Viviendas particulares habitadas que disponen de computadora,Viviendas particulares habitadas con todos los bienes
30,1400200020149,002,Acatlan de Juarez,0002,Bellavista,0149,4,3,,0,0,0,0,0,0,0,4,3,,0,0,0,0,0,4,4,3,,,,,0,,3,,,4,3,,,,0,,,0,300,2,2,0,4,0,0,0,0,,0,0,0,,,0,0,0,0,,92,47,45,,0,,10,28,14,14,18,134,76,58,106,55,51,818,364,454,511,273,238,301,156,145,7.11,7.3,6.92,7,5,,0,0,0,7,5,,29,5,677,569,108,2673,2349,324,647,647,2677,4.14,1.13,10,201,432,204,440,16,122,506,633,630,12,636,7,631,617,,6,628,592,495,66,64
31,1400200020153,002,Acatlan de Juarez,0002,Bellavista,0153,247,124,123,37,19,18,87,41,46,5,205,103,102,35,45,21,24,10,165,155,81,74,50,73,39,34,64,144,76,68,133,67,66,11,5,6,7,5,,100.81,2.56,4.5,20,201,0,0,0,,110,21,29,,131,91,19,24,0,0,,24,10,14,,0,,,7,3,4,6,23,12,11,27,12,15,126,65,61,50,22,28,27,15,12,5.94,5.94,5.95,0,0,0,0,0,0,0,0,0,0,0,85,68,17,364,302,62,88,88,384,4.36,1.28,6,41,35,31,52,,23,58,79,74,9,78,5,79,74,4,0,80,72,55,6,6
32,1400200020172,002,Acatlan de Juarez,0002,Bellavista,0172,4,3,,0,0,0,,,0,,4,3,,,,,0,0,,,,,0,,,,,,,,,,,0,0,0,0,0,0,300,2,0,0,4,0,0,0,0,4,,,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,15,8,7,6,4,,56,26,30,70,34,36,34,22,12,8.18,8.5,7.84,,0,,0,0,0,,0,,0,0,62,55,7,275,252,23,64,64,283,4.42,0.99,,21,40,18,44,,3,57,61,62,0,61,,62,61,0,0,62,59,53,10,10
33,140020002005A,002,Acatlan de Juarez,0002,Bellavista,005A,1207,578,629,134,66,68,363,183,180,22,1055,503,552,142,207,104,103,65,891,826,386,440,198,269,125,144,315,688,322,366,754,348,406,138,64,74,97,43,54,91.89,3.37,3.76,12.82,1030,5,3,,15,351,51,107,11,838,758,79,17,0,0,0,8,5,3,0,0,0,0,,0,,,8,,6,9,3,6,43,25,18,38,19,19,12,4,8,6.75,6.59,6.92,0,0,0,0,0,0,0,0,0,0,0,39,37,,160,155,5,41,41,168,4.1,1.09,,23,15,12,27,,10,28,36,37,,36,3,39,36,0,0,39,35,28,,
34,1400200040187,002,Acatlan de Juarez,0004,El Plan (El Cerrito),0187,2677,1341,1336,276,135,141,889,465,424,71,2395,1202,1193,346,542,290,252,196,1978,1782,872,910,477,688,340,348,707,1573,762,811,1619,788,831,209,110,99,142,73,69,100.37,2.58,3.93,17.6,2349,10,7,3,18,861,121,240,41,1793,1572,113,119,,,,35,14,21,0,0,0,,5,3,,4,49,19,30,30,13,17,202,94,108,134,69,65,124,58,66,7.67,7.69,7.65,,,0,0,0,0,,,0,5,,196,167,29,781,683,98,196,196,805,4.11,1.13,6,59,125,51,139,3,26,161,187,189,,189,,188,186,0,,185,169,137,13,13
35,1400300010061,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0061,384,198,186,50,27,23,132,74,58,12,314,161,153,48,70,42,28,22,254,232,114,118,79,108,51,57,94,205,102,103,207,98,109,27,12,15,19,10,9,106.45,3.39,4.79,20,310,0,0,0,0,151,24,40,10,211,91,6,117,,0,,92,35,57,,0,,4,19,11,8,15,195,88,107,77,34,43,763,347,416,435,205,230,551,243,308,8.18,8.25,8.12,3,,,0,0,0,3,,,9,,703,529,174,2807,2253,554,702,702,2859,4.07,0.99,19,210,455,165,519,12,80,592,676,680,,681,,681,675,0,4,669,624,547,130,125
36,1400300010076,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0076,283,141,142,33,16,17,103,49,54,11,241,120,121,45,59,26,33,14,185,171,87,84,52,74,35,39,70,156,79,77,155,77,78,15,8,7,10,6,4,99.3,2.44,6.5,0,239,,0,,,118,18,32,6,157,104,19,41,0,3,,162,77,85,,,0,8,25,12,13,17,277,124,153,110,47,63,900,431,469,490,246,244,743,354,389,8.24,8.28,8.2,12,6,6,0,0,0,12,6,6,39,8,852,688,164,3313,2819,494,928,928,3676,3.96,0.98,41,222,571,224,613,23,91,723,826,829,7,831,3,833,822,0,6,819,776,681,155,150
37,1400300010080,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0080,168,86,82,27,17,10,58,31,27,3,133,65,68,18,28,13,15,10,112,102,51,51,32,44,21,23,40,90,44,46,93,46,47,12,7,5,10,6,4,104.88,3.04,6,0,129,0,0,0,4,57,14,16,4,103,54,6,54,0,,3,142,73,69,,0,,8,23,14,9,15,253,121,132,151,75,76,816,388,428,465,225,240,707,313,394,8.15,8.11,8.19,5,,3,0,0,0,4,,,9,,808,606,202,3036,2392,644,827,825,3140,3.81,0.86,13,171,612,226,569,7,73,715,789,792,,792,,795,789,0,11,780,738,646,163,159
38,1400300010095,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0095,805,393,412,94,48,46,281,145,136,19,687,333,354,125,168,86,82,43,543,500,236,264,139,201,88,113,221,440,198,242,455,215,240,60,38,22,45,34,11,95.39,2.5,4.13,15.38,669,12,5,7,6,287,40,92,17,493,360,70,92,3,3,,81,38,43,3,,,11,28,15,13,17,310,154,156,61,35,26,773,356,417,609,305,304,794,389,405,8.74,8.84,8.64,3,,,0,0,0,3,,,12,3,822,658,164,3320,2770,550,824,824,3384,4.11,0.99,10,227,568,148,657,11,66,728,797,804,,801,4,804,799,0,,798,757,655,167,165
39,1400300010108,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0108,2859,1325,1534,288,141,147,923,448,475,45,2519,1158,1361,380,590,287,303,210,2094,1884,851,1033,505,681,302,379,759,1602,716,886,1695,761,934,282,135,147,210,98,112,86.38,2.96,4.23,20.18,2439,24,10,14,34,995,115,268,84,1753,1187,210,394,,,,14,8,6,0,0,0,0,,,0,,26,15,11,14,7,7,60,29,31,50,22,28,60,32,28,8.33,8.61,8.07,0,0,0,0,0,0,0,0,0,0,0,73,58,15,311,252,59,73,73,311,4.26,1.21,0,30,43,16,57,,11,60,71,73,0,73,0,73,73,0,0,73,71,62,18,18
40,1400300010112,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0112,3676,1815,1861,314,155,159,966,504,462,74,2998,1477,1521,381,578,305,273,197,2543,2346,1128,1218,635,869,420,449,865,1938,929,1009,2147,1036,1111,408,199,209,300,148,152,97.53,2.79,3.68,11.45,2935,36,17,19,14,1130,133,330,82,2136,1625,257,307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,15.5,16,15,0,0,0,0,0,0,0,0,0,0,0,,,0,4,4,0,1,,4,4,0.8,0,0,,,0,0,0,,,,0,,0,,,0,0,,,,0,0
41,1400300010127,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0127,3205,1544,1661,286,147,139,928,470,458,68,2814,1344,1470,342,574,285,289,232,2404,2172,1021,1151,538,700,328,372,752,1686,792,894,1978,927,1051,486,229,257,369,171,198,92.96,3.02,3.6,9.3,2736,31,16,15,17,1070,114,268,140,2021,1488,170,391,5,0,0,7,3,4,0,0,0,0,0,0,0,0,8,3,5,7,3,4,55,28,27,22,9,13,7,5,,6.21,6.18,6.24,,,0,0,0,0,,,0,0,0,37,33,4,149,138,11,42,42,168,4,1.24,4,23,10,15,22,,11,25,36,35,,32,5,31,29,,0,33,25,18,0,0
42,1400300010131,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0131,3384,1660,1724,341,179,162,1048,531,517,67,2977,1448,1529,418,640,321,319,222,2492,2270,1096,1174,689,900,444,456,922,1996,967,1029,2032,976,1056,274,129,145,193,88,105,96.29,2.53,3.85,12.9,2885,37,15,22,49,1117,168,316,80,2193,1653,316,325,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,,,0,4,4,0,1,,4,4,1.33,0,0,,0,,0,0,,,,0,,0,,,0,0,,,,0,0
43,1400300010146,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0146,311,161,150,46,26,20,122,68,54,9,265,135,130,46,67,38,29,21,210,189,93,96,53,73,37,36,80,170,85,85,176,84,92,19,8,11,15,6,9,107.33,2.78,4,27.27,244,10,6,4,5,127,24,32,7,180,127,16,32,,0,0,5,4,,0,0,0,0,,0,,,7,,5,6,5,,28,13,15,23,8,15,7,4,3,6.34,5.9,6.74,,0,,0,0,0,,0,,,,25,24,,113,110,3,26,26,117,4.5,1.4,,13,11,8,17,0,6,19,23,25,0,25,0,25,25,0,0,25,22,14,0,0
44,1400300010150,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0150,4,3,,,,0,,,0,0,,,,0,0,0,0,0,,,,,0,,,,,,,,,,,0,0,0,0,0,0,300,2,0,0,,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,,,0,5,5,0,1,,5,5,1,0,0,,0,,0,0,,,0,,,0,,0,0,0,,0,0,0,0
45,1400300010165,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0165,168,83,85,17,8,9,58,29,29,4,132,66,66,28,37,18,19,9,100,91,45,46,26,36,15,21,43,85,41,44,81,41,40,6,4,,6,4,,97.65,2.45,6.33,11.11,128,0,0,0,3,62,8,19,,87,36,0,53,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,6,3,3,3,0,3,0,0,0,4.7,3,5.83,0,0,0,0,0,0,0,0,0,0,0,4,4,0,15,15,0,4,4,15,3.75,1.15,0,4,0,,,0,,3,3,3,,3,,,,,,,0,0,0,0
46,1400300010184,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0184,4,,3,0,0,0,,0,,0,4,,3,,,0,,0,,,,,0,,,,,,,,,,,0,0,0,0,0,0,33.33,2,0,0,4,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,53,26,27,0,0,0,,8,4,4,7,105,43,62,51,27,24,570,253,317,208,86,122,183,82,101,6.82,6.75,6.87,0,0,0,0,0,0,0,0,0,0,0,391,272,119,1476,1108,368,388,388,1476,3.8,1.02,34,166,188,144,244,9,47,332,384,385,,384,3,386,380,0,8,375,336,277,38,37
47,1400300010199,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0199,117,50,67,12,8,4,49,18,31,,101,40,61,21,35,9,26,14,78,64,30,34,15,19,8,11,29,53,23,30,57,26,31,11,7,4,5,3,,74.63,2.48,7,0,98,3,,,0,33,6,12,3,79,33,,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,,0,18,8,10,9,4,5,6,4,,6.76,7,6.53,0,0,0,0,0,0,0,0,0,0,0,12,7,5,50,27,23,12,12,50,4.17,1.19,,4,7,6,6,0,4,8,11,11,,11,,12,10,0,,11,8,5,,0
48,1400300010201,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0201,5,,3,0,0,0,3,,,0,5,,3,,3,,,,3,,,,0,,0,,,,,,,,,0,0,0,0,0,0,66.67,1.5,0,0,5,0,0,0,0,0,0,0,0,5,5,0,0,0,8,5,104,46,58,3,0,3,11,28,17,11,17,123,56,67,86,33,53,524,247,277,294,146,148,259,127,132,7.21,7.29,7.14,7,6,,0,0,0,7,6,,17,4,419,329,90,1825,1501,324,412,412,1833,4.45,1.33,16,188,205,157,252,21,86,302,403,402,5,405,,405,396,0,3,399,375,325,42,41
49,1400300010216,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,0216,15,6,9,3,,,5,,3,0,12,5,7,,,,,,11,10,4,6,5,5,,4,5,9,3,6,9,4,5,,,0,0,0,0,66.67,2,0,0,12,0,0,0,0,15,3,5,,0,0,0,0,0,,0,36,20,16,,,0,,,,,,91,48,43,35,19,16,249,102,147,134,66,68,278,144,134,8.77,9.03,8.54,,,,0,0,0,,,,4,,256,201,55,988,831,157,252,251,997,3.97,0.96,,54,193,69,180,9,22,218,247,248,,248,,247,246,0,3,242,237,210,60,59
50,140030001017A,003,Ahualulco de Mercado,0001,Ahualulco de Mercado,017A,39,19,20,3,,,15,8,7,0,32,15,17,4,12,6,6,8,28,20,9,11,8,8,3,5,10,17,6,11,17,8,9,3,3,0,,,0,95,2.25,6.5,0,32,0,0,0,0,,0,,0,34,10,0,24,0,10,3,106,42,64,3,,,10,29,23,6,19,170,86,84,92,41,51,723,329,394,338,172,166,460,227,233,7.7,7.76,7.64,11,8,3,0,0,0,9,7,,12,3,586,447,139,2431,1932,499,578,578,2440,4.22,1.17,18,159,393,185,391,19,86,471,569,573,,570,3,567,560,0,5,568,537,457,102,100
51,1400400010054,004,Amacueca,0001,Amacueca,0054,1476,707,769,139,74,65,448,252,196,44,1336,632,704,172,265,153,112,93,1120,1027,454,573,246,356,150,206,405,846,374,472,921,405,516,181,80,101,135,58,77,91.94,2.85,4.26,5.41,1316,11,4,7,6,938,105,267,123,532,190,100,248,0,5,3,72,32,40,,0,,6,20,9,11,14,121,59,62,70,33,37,641,310,331,318,161,157,371,176,195,7.68,7.65,7.71,13,5,8,0,0,0,13,5,8,37,9,508,407,101,2246,1859,387,506,501,2246,4.48,1.19,17,147,334,171,327,19,80,399,487,488,7,477,20,473,456,,18,475,444,389,71,68
52,1400400010069,004,Amacueca,0001,Amacueca,0069,50,29,21,6,5,,16,12,4,,44,24,20,5,9,6,3,4,38,34,17,17,11,12,6,6,11,28,14,14,30,15,15,6,3,3,4,,,138.1,2.82,3,0,43,,,0,0,27,4,4,4,22,0,3,19,0,0,0,37,16,21,,0,,,17,7,10,15,80,34,46,38,18,20,357,167,190,151,67,84,192,106,86,7.48,7.65,7.32,5,,3,0,0,0,5,,3,24,5,279,204,75,1179,904,275,272,272,1187,4.36,1.23,14,107,149,100,170,12,57,201,267,270,0,269,,263,262,0,6,258,235,201,33,31
53,140040001004A,004,Amacueca,0001,Amacueca,004A,1059,472,587,96,39,57,299,136,163,15,962,433,529,122,188,90,98,66,825,759,336,423,171,238,102,136,282,598,267,331,686,301,385,161,69,92,117,52,65,80.41,2.64,3.35,7.14,957,,,,,711,70,207,103,345,149,68,121,3,,0,5,3,,0,0,0,,5,4,,3,6,3,3,6,3,3,63,29,34,26,13,13,11,6,5,6.45,6.51,6.4,,,,0,0,0,,,,6,,39,31,8,188,154,34,39,39,188,4.82,1.38,,14,23,16,23,,8,29,39,38,,39,0,31,31,0,9,29,25,23,3,
54,1400500010047,005,Amatitan,0001,Amatitan,0047,1833,876,957,210,105,105,625,304,321,43,1614,766,848,247,372,182,190,125,1324,1199,567,632,347,491,229,262,491,1024,483,541,1062,501,561,175,84,91,124,62,62,91.54,2.91,4.49,8.74,1585,15,6,9,10,736,94,222,72,1073,763,40,270,13,0,0,,0,,0,0,0,0,0,0,0,0,,,,,0,,5,3,,0,0,0,4,,,7.5,7.8,7.2,0,0,0,0,0,0,0,0,0,0,0,,,0,16,16,0,2,,16,8,1.6,0,,,,,0,0,,,,0,,0,,,0,0,,,,0,0
55,1400500010051,005,Amatitan,0001,Amatitan,0051,1004,504,500,90,50,40,298,168,130,22,904,449,455,116,186,103,83,70,766,696,331,365,147,217,106,111,254,561,266,295,634,295,339,135,65,70,94,43,51,100.8,2.58,2.82,10,883,15,5,10,6,467,50,122,52,527,378,60,93,,0,0,5,0,5,0,0,0,0,0,0,0,0,,0,,5,0,5,16,9,7,6,4,,6,,5,6.03,6.07,6,0,0,0,0,0,0,0,0,0,0,0,15,10,5,57,47,10,13,13,57,4.38,1.3,0,7,6,4,9,0,3,10,13,12,,12,,13,11,0,0,13,10,8,,
56,1400500010066,005,Amatitan,0001,Amatitan,0066,2440,1203,1237,257,141,116,785,419,366,47,2174,1058,1116,328,481,256,225,153,1799,1646,780,866,470,631,302,329,640,1396,656,740,1481,688,793,250,124,126,163,83,80,97.25,2.78,3.3,4.39,2137,15,6,9,10,1184,120,331,103,1215,917,102,200,13,,,6,,4,0,0,0,0,,,,,5,3,,6,,4,29,15,14,18,7,11,12,6,6,7.45,7.23,7.63,0,0,0,0,0,0,0,0,0,0,0,27,22,5,123,92,31,28,28,128,4.57,1.26,0,13,14,10,17,,,23,25,26,,25,,20,19,,,26,22,20,4,4
57,1400500010070,005,Amatitan,0001,Amatitan,0070,2262,1145,1117,298,162,136,852,464,388,55,1962,983,979,313,499,269,230,186,1594,1408,681,727,393,564,262,302,597,1275,609,666,1284,625,659,133,72,61,99,52,47,102.51,2.6,4.08,9.26,1929,16,7,9,8,919,124,253,47,1310,820,108,387,8,0,0,,0,,0,0,0,0,0,0,0,0,4,,,,0,,10,6,4,8,4,4,3,,,7.32,7.09,7.55,0,0,0,0,0,0,0,0,0,0,0,7,7,0,34,34,0,7,7,34,4.86,1.36,,3,,,6,0,0,7,7,7,0,7,0,7,7,0,,6,6,5,0,0
58,1400500010085,005,Amatitan,0001,Amatitan,0085,1187,564,623,157,74,83,437,200,237,23,1022,486,536,169,257,113,144,88,830,742,360,382,237,315,157,158,307,669,327,342,661,316,345,73,33,40,62,26,36,90.53,2.65,3.77,13.33,1014,7,3,4,,559,74,146,43,616,395,28,193,0,6,,147,64,83,,,,5,24,15,9,19,269,130,139,150,73,77,1035,438,597,475,243,232,767,388,379,8,8.38,7.67,17,8,9,0,0,0,16,8,8,32,7,905,693,212,3509,2878,631,906,906,3564,3.93,0.89,4,180,699,221,662,11,69,803,878,882,,882,,879,877,0,9,865,832,718,201,192
59,1400500010102,005,Amatitan,0001,Amatitan,0102,188,93,95,26,14,12,82,42,40,,162,79,83,33,54,27,27,21,127,106,51,55,33,47,22,25,49,97,47,50,96,44,52,9,4,5,6,4,,97.89,3,4.75,12.5,159,0,0,0,3,76,15,24,4,112,42,,69,,,3,116,50,66,4,,3,11,32,24,8,21,273,122,151,155,64,91,997,450,547,497,254,243,885,421,464,8.27,8.54,8.03,3,,,0,0,0,3,,,7,,955,738,217,3522,2894,628,960,960,3569,3.72,0.86,16,130,786,236,698,6,79,849,929,933,0,932,0,932,930,0,4,921,896,803,230,224
60,1400500010117,005,Amatitan,0001,Amatitan,0117,16,8,8,,,,6,3,3,0,14,7,7,3,4,,,,11,10,5,5,5,6,3,3,4,9,5,4,8,4,4,,0,,0,0,0,100,3.33,0,50,14,0,0,0,0,10,,3,0,6,0,0,6,0,3,,115,62,53,9,5,4,9,19,10,9,10,205,89,116,62,30,32,944,415,529,480,235,245,707,326,381,8.26,8.41,8.14,26,18,8,0,0,0,26,18,8,54,13,889,666,223,3224,2556,668,872,872,3269,3.75,0.92,9,160,689,286,573,41,112,706,845,842,17,849,10,856,836,,10,833,800,666,176,170
61,1400500010121,005,Amatitan,0001,Amatitan,0121,57,26,31,7,3,4,24,12,12,,50,23,27,9,15,9,6,6,39,33,14,19,8,13,5,8,14,30,13,17,30,13,17,3,,,,0,,83.87,4.5,6.5,0,50,0,0,0,0,25,4,7,,32,27,0,5,0,3,,66,32,34,,0,,3,15,8,7,12,252,131,121,61,30,31,739,333,406,521,271,250,693,351,342,8.71,8.89,8.55,17,13,4,0,0,0,17,13,4,51,10,746,633,113,3016,2679,337,750,750,3062,4.08,0.93,4,79,643,166,560,4,53,669,721,676,49,722,,725,674,0,6,712,695,610,171,164
62,1400500010136,005,Amatitan,0001,Amatitan,0136,128,64,64,19,12,7,58,31,27,6,104,49,55,21,33,17,16,12,77,65,30,35,11,23,8,15,30,59,28,31,60,28,32,6,,4,4,,,100,2.57,3,16.67,102,,,,0,64,14,15,6,59,38,13,12,,3,4,133,62,71,3,0,3,6,28,10,18,22,127,70,57,72,30,42,821,366,455,405,231,174,345,174,171,7.28,7.54,7.03,7,,5,0,0,0,7,,5,11,3,631,504,127,2584,2192,392,622,622,2624,4.22,1.08,33,185,388,196,411,29,83,495,591,573,34,588,19,597,554,0,4,597,559,462,72,67
63,1400500010140,005,Amatitan,0001,Amatitan,0140,34,18,16,,,,12,7,5,,32,17,15,5,8,4,4,3,25,22,11,11,9,9,4,5,11,22,11,11,17,9,8,0,0,0,0,0,0,112.5,2,2,0,32,0,0,0,0,14,3,5,0,20,14,0,6,0,,4,145,53,92,5,3,,14,37,22,15,23,292,146,146,150,67,83,1232,569,663,696,379,317,907,476,431,8.1,8.33,7.87,29,19,10,0,0,0,27,19,8,48,14,1071,842,229,4322,3525,797,1084,1083,4430,4.09,0.99,23,205,820,303,745,27,146,875,1041,1024,24,1042,5,1045,1017,,14,1021,981,790,217,205
64,140050001009A,005,Amatitan,0001,Amatitan,009A,1065,518,547,141,76,65,422,206,216,29,923,442,481,175,252,117,135,77,719,642,312,330,187,266,122,144,282,584,279,305,570,279,291,58,33,25,35,20,15,94.7,2.46,4.44,12.73,909,,,0,11,400,58,111,18,662,446,34,182,3,0,,6,,5,0,0,0,,,,,,63,31,32,6,,5,63,30,33,73,32,41,252,127,125,11.23,11.66,10.84,,0,,0,0,0,,0,,4,,158,141,17,624,588,36,159,159,628,3.95,0.78,0,3,155,17,141,0,,157,157,158,0,157,,158,157,0,0,157,155,148,67,66
65,140050001016A,005,Amatitan,0001,Amatitan,016A,16,5,11,5,,4,7,3,4,0,11,4,7,,,,0,0,9,9,,7,,3,,,5,7,,5,8,,6,,0,,,0,,45.45,3.29,0,0,6,5,,3,0,16,5,5,,0,0,0,0,0,3,0,31,18,13,0,0,0,,8,7,,7,89,42,47,36,17,19,203,93,110,136,67,69,208,102,106,8.5,8.62,8.39,13,7,6,0,0,0,13,7,6,31,4,216,167,49,927,746,181,219,219,939,4.29,1.04,3,49,162,51,163,4,16,194,212,210,4,211,3,213,209,,4,207,203,177,57,54
66,1400600010186,006,Ameca,0001,Ameca,0186,3564,1724,1840,318,157,161,1068,549,519,75,3190,1539,1651,452,675,354,321,223,2663,2440,1147,1293,619,871,415,456,955,2074,978,1096,2231,1042,1189,366,169,197,260,115,145,93.7,2.77,3.59,4.14,3093,48,23,25,34,1507,189,412,109,1992,1321,307,319,7,,0,32,18,14,,,0,4,14,10,4,10,87,33,54,39,19,20,372,169,203,175,90,85,270,116,154,8.11,8.23,8.01,3,,,0,0,0,3,,,4,,339,266,73,1318,1055,263,339,339,1330,3.92,1.02,5,61,268,85,249,7,60,267,323,333,,333,0,327,325,0,4,326,315,279,70,69
